2026-08-09 10:49:39 | INFO     | orders.order_manager         | [2025-03-21 07:00:00] ORDER CREATED: SELL EURUSD target_notional=1082.52 lots=0.01 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=1.000)
2026-08-09 10:49:39 | INFO     | orders.order_manager         | [2025-03-21 17:30:00] ORDER CREATED: SELL EURUSD target_notional=762.27 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.705)
2026-08-09 10:49:39 | WARNING  | orders.order_manager         | [2025-03-21 17:30:00] ORDER REJECTED: SELL EURUSD — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-24 16:30:00] ORDER CREATED: BUY USDJPY target_notional=67000.00 lots=0.67 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.679)
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-24 17:00:00] ORDER CREATED: BUY USDJPY target_notional=23000.00 lots=0.23 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.725)
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-24 17:30:00] ORDER CREATED: BUY USDJPY target_notional=7000.00 lots=0.07 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.725)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-24 17:30:00] ORDER REJECTED: BUY USDJPY — margin required (70.00) exceeds usable free cash (-264.31 after 10% safety buffer) — account cannot support this position at current leverage
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 02:00:00] ORDER CREATED: BUY USDJPY target_notional=7000.00 lots=0.07 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.737)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 02:00:00] ORDER REJECTED: BUY USDJPY — margin required (70.00) exceeds usable free cash (-264.34 after 10% safety buffer) — account cannot support this position at current leverage
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 02:30:00] ORDER CREATED: BUY USDJPY target_notional=6000.00 lots=0.06 (regime=trending; trend-following (primary) says up; mean-reversion (secondary) conflicts with primary; shrink=0.630)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 02:30:00] ORDER REJECTED: BUY USDJPY — margin required (60.00) exceeds usable free cash (-264.38 after 10% safety buffer) — account cannot support this position at current leverage
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 03:00:00] ORDER CREATED: BUY USDJPY target_notional=8.00 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 03:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 03:30:00] ORDER CREATED: BUY USDJPY target_notional=3.26 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 03:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 04:00:00] ORDER CREATED: BUY USDJPY target_notional=3.26 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 04:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 04:30:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 04:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 05:00:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 05:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 05:30:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 05:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 06:00:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 06:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 06:30:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 06:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 07:00:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 07:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 07:30:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 07:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 08:00:00] ORDER CREATED: BUY USDJPY target_notional=11.59 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 08:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 08:30:00] ORDER CREATED: BUY USDJPY target_notional=8.00 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 08:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 09:00:00] ORDER CREATED: BUY USDJPY target_notional=4.77 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 09:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 09:30:00] ORDER CREATED: BUY USDJPY target_notional=6.91 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 09:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 10:00:00] ORDER CREATED: BUY USDJPY target_notional=6.91 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 10:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 10:30:00] ORDER CREATED: BUY USDJPY target_notional=6.91 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 10:30:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 11:00:00] ORDER CREATED: BUY USDJPY target_notional=6.91 lots=None (regime=trending; trend-following (primary) says up; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 11:00:00] ORDER REJECTED: BUY USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 13:00:00] ORDER CREATED: SELL USDJPY target_notional=53000.00 lots=0.53 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.591)
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 13:30:00] ORDER CREATED: SELL USDJPY target_notional=13.85 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.000)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 13:30:00] ORDER REJECTED: SELL USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 14:00:00] ORDER CREATED: SELL USDJPY target_notional=20.79 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 14:00:00] ORDER REJECTED: SELL USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 14:30:00] ORDER CREATED: SELL USDJPY target_notional=20000.00 lots=0.2 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.536)
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 15:00:00] ORDER CREATED: SELL USDJPY target_notional=9000.00 lots=0.09 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.536)
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 15:30:00] ORDER CREATED: SELL USDJPY target_notional=4000.00 lots=0.04 (regime=trending; trend-following (primary) says down; mean-reversion (secondary) conflicts with primary; shrink=0.536)
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 16:00:00] ORDER CREATED: SELL USDJPY target_notional=5.59 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 16:00:00] ORDER REJECTED: SELL USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 16:30:00] ORDER CREATED: SELL USDJPY target_notional=5.59 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 16:30:00] ORDER REJECTED: SELL USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 17:00:00] ORDER CREATED: SELL USDJPY target_notional=5.59 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
2026-08-09 10:49:40 | WARNING  | orders.order_manager         | [2025-03-25 17:00:00] ORDER REJECTED: SELL USDJPY — desired size rounds to 0.0000 lots, below the broker minimum of 0.001 lots — account too small for this trade's risk-scaled size
2026-08-09 10:49:40 | INFO     | orders.order_manager         | [2025-03-25 17:30:00] ORDER CREATED: SELL USDJPY target_notional=2.74 lots=None (regime=trending; trend-following (primary) says down; mean-reversion (secondary) agrees with primary; shrink=0.001)
